"original_dir","old_name","new_name","file_size_bytes","duplicate"
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1005.11.23.75.wav","1005.11.23.75.wav",52630,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1005.11.25.10.wav","1005.11.25.10.wav",34358,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1005.11.25.50.wav","1005.11.25.50.wav",44052,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1005.11.26.05.wav","1005.11.26.05.wav",40534,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1005.11.27.35.wav","1005.11.27.35.wav",22348,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1005.11.27.75.wav","1005.11.27.75.wav",29640,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1005.12.05.70.wav","1005.12.05.70.wav",29554,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1005.12.07.35.wav","1005.12.07.35.wav",40192,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1005.12.07.80.wav","1005.12.07.80.wav",27494,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1005.12.08.50.wav","1005.12.08.50.wav",53316,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1005.12.09.15.wav","1005.12.09.15.wav",52114,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1005.12.12.55.wav","1005.12.12.55.wav",18574,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1005.12.13.60.wav","1005.12.13.60.wav",19258,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1005.12.13.90.wav","1005.12.13.90.wav",42936,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1005.12.14.65.wav","1005.12.14.65.wav",22348,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1005.12.15.00.wav","1005.12.15.00.wav",45594,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1005.12.18.05.wav","1005.12.18.05.wav",44994,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1005.12.22.40.wav","1005.12.22.40.wav",41220,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1005.12.25.00.wav","1005.12.25.00.wav",20718,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1005.12.25.95.wav","1005.12.25.95.wav",29726,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1005.12.27.30.wav","1005.12.27.30.wav",35472,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1005.12.30.00.wav","1005.12.30.00.wav",24664,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1005.12.30.25.wav","1005.12.30.25.wav",36244,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1005.12.31.65.wav","1005.12.31.65.wav",34786,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1005.12.32.10.wav","1005.12.32.10.wav",41134,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1005.12.32.65.wav","1005.12.32.65.wav",29040,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1005.12.34.05.wav","1005.12.34.05.wav",51428,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1005.12.35.60.wav","1005.12.35.60.wav",38218,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1005.12.38.95.wav","1005.12.38.95.wav",38046,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1005.12.39.35.wav","1005.12.39.35.wav",54086,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1005.12.42.45.wav","1005.12.42.45.wav",26466,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1005.12.45.25.wav","1005.12.45.25.wav",42336,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1005.12.46.05.wav","1005.12.46.05.wav",39074,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1005.12.46.85.wav","1005.12.46.85.wav",41822,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1005.12.47.70.wav","1005.12.47.70.wav",29038,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1005.12.49.40.wav","1005.12.49.40.wav",36244,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1005.12.53.50.wav","1005.12.53.50.wav",28780,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1005.12.54.70.wav","1005.12.54.70.wav",50142,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1005.12.56.40.wav","1005.12.56.40.wav",29124,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1005.12.59.20.wav","1005.12.59.20.wav",55718,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1005.13.05.80.wav","1005.13.05.80.wav",24062,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1005.13.06.05.wav","1005.13.06.05.wav",22862,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1005.13.06.35.wav","1005.13.06.35.wav",36760,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1005.13.51.20.wav","1005.13.51.20.wav",24150,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1005.13.58.95.wav","1005.13.58.95.wav",25508,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1005.15.28.60.wav","1005.15.28.60.wav",37640,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1005.15.52.38.wav","1005.15.52.38.wav",29006,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1005.15.56.15.wav","1005.15.56.15.wav",45836,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1005.15.57.33.wav","1005.15.57.33.wav",45400,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1005.15.58.19.wav","1005.15.58.19.wav",40590,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1005.16.02.75.wav","1005.16.02.75.wav",42010,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1005.16.35.50.wav","1005.16.35.50.wav",18514,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1005.16.44.95.wav","1005.16.44.95.wav",40698,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1005.16.49.45.wav","1005.16.49.45.wav",23650,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1005.17.04.80.wav","1005.17.04.80.wav",28678,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1005.17.22.75.wav","1005.17.22.75.wav",23978,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1005.17.56.15.wav","1005.17.56.15.wav",35562,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1005.18.27.50.wav","1005.18.27.50.wav",32284,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1005.18.51.08.wav","1005.18.51.08.wav",21792,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1005.18.52.02.wav","1005.18.52.02.wav",23760,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1005.18.52.67.wav","1005.18.52.67.wav",19716,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1005.18.59.14.wav","1005.18.59.14.wav",18734,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1005.20.50.65.wav","1005.20.50.65.wav",20152,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1005.20.50.95.wav","1005.20.50.95.wav",17422,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1005.23.57.36.wav","1005.23.57.36.wav",30206,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1005.26.05.29.wav","1005.26.05.29.wav",27256,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1005.26.06.73.wav","1005.26.06.73.wav",29334,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1005018.51.50.wav","1005018.51.50.wav",24852,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","10055.15.55.23.wav","10055.15.55.23.wav",29004,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1006.00.08.30.wav","1006.00.08.30.wav",30098,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1006.00.21.00.wav","1006.00.21.00.wav",32986,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1006.01.16.60.wav","1006.01.16.60.wav",34578,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1006.01.17.90.wav","1006.01.17.90.wav",60480,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1006.01.18.15.wav","1006.01.18.15.wav",31652,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1006.01.19.40.wav","1006.01.19.40.wav",75126,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1006.01.19.55.wav","1006.01.19.55.wav",41254,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1006.01.20.00.wav","1006.01.20.00.wav",42722,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1006.01.20.50.wav","1006.01.20.50.wav",47388,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1006.01.21.20.wav","1006.01.21.20.wav",44990,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1006.01.22.10.wav","1006.01.22.10.wav",33252,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1006.01.22.90.wav","1006.01.22.90.wav",43522,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1006.01.24.35.wav","1006.01.24.35.wav",50056,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1006.01.25.65.wav","1006.01.25.65.wav",21382,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1006.01.25.69.wav","1006.01.25.69.wav",61136,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1006.01.26.25.wav","1006.01.26.25.wav",28318,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1006.01.27.00.wav","1006.01.27.00.wav",26184,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1006.01.27.35.wav","1006.01.27.35.wav",28452,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1006.01.27.95.wav","1006.01.27.95.wav",81522,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1006.01.28.95.wav","1006.01.28.95.wav",27118,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1006.01.29.50.wav","1006.01.29.50.wav",35386,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1006.01.29.90.wav","1006.01.29.90.wav",36986,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1006.01.31.55.wav","1006.01.31.55.wav",49256,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1006.01.33.75.wav","1006.01.33.75.wav",59126,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1006.01.34.80.wav","1006.01.34.80.wav",69396,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1006.01.37.85.wav","1006.01.37.85.wav",29186,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1006.01.59.35.wav","1006.01.59.35.wav",55258,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1006.02.00.00.wav","1006.02.00.00.wav",49256,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1006.02.24.95.wav","1006.02.24.95.wav",37920,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1006.02.43.05.wav","1006.02.43.05.wav",45028,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1006.02.46.05.wav","1006.02.46.05.wav",35520,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1006.02.46.85.wav","1006.02.46.85.wav",46722,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1006.02.48.90.wav","1006.02.48.90.wav",45656,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1006.02.49.04.wav","1006.02.49.04.wav",32014,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1006.02.49.50.wav","1006.02.49.50.wav",39788,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1006.02.50.90.wav","1006.02.50.90.wav",82064,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1006.02.56.75.wav","1006.02.56.75.wav",71128,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1006.03.00.85.wav","1006.03.00.85.wav",59926,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1006.03.08.60.wav","1006.03.08.60.wav",48458,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1006.03.21.70.wav","1006.03.21.70.wav",35386,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1006.03.22.10.wav","1006.03.22.10.wav",33520,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1006.03.22.65.wav","1006.03.22.65.wav",24716,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1006.03.22.90.wav","1006.03.22.90.wav",28450,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1006.03.24.30.wav","1006.03.24.30.wav",48322,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1006.03.37.30.wav","1006.03.37.30.wav",39522,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1006.03.37.95.wav","1006.03.37.95.wav",56192,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1006.03.38.65.wav","1006.03.38.65.wav",59392,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1006.03.40.90.wav","1006.03.40.90.wav",43330,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1006.03.46.95.wav","1006.03.46.95.wav",58058,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1006.03.47.60.wav","1006.03.47.60.wav",73130,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1006.03.55.35.wav","1006.03.55.35.wav",26262,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1006.04.17.20.wav","1006.04.17.20.wav",56058,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1006.04.20.30.wav","1006.04.20.30.wav",40320,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1006.04.22.80.wav","1006.04.22.80.wav",50724,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1006.04.23.85.wav","1006.04.23.85.wav",26852,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1006.04.24.40.wav","1006.04.24.40.wav",44988,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1006.04.56.75.wav","1006.04.56.75.wav",54592,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1006.04.57.40.wav","1006.04.57.40.wav",35654,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1006.05.07.40.wav","1006.05.07.40.wav",40188,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1006.05.07.90.wav","1006.05.07.90.wav",32854,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1006.05.08.45.wav","1006.05.08.45.wav",35118,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1006.05.09.40.wav","1006.05.09.40.wav",53658,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1006.05.10.00.wav","1006.05.10.00.wav",53390,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1006.05.19.25.wav","1006.05.19.25.wav",27518,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1006.05.19.50.wav","1006.05.19.50.wav",57392,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1006.05.27.60.wav","1006.05.27.60.wav",30184,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1006.05.36.95.wav","1006.05.36.95.wav",38054,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1006.05.39.15.wav","1006.05.39.15.wav",33118,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1006.05.39.50.wav","1006.05.39.50.wav",51792,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1006.05.39.97.wav","1006.05.39.97.wav",51818,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1006.05.40.10.wav","1006.05.40.10.wav",41388,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1006.05.41.34.wav","1006.05.41.34.wav",63794,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1006.05.48.15.wav","1006.05.48.15.wav",29386,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1006.05.48.60.wav","1006.05.48.60.wav",33120,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1006.05.50.80.wav","1006.05.50.80.wav",23384,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1006.05.55.51.wav","1006.05.55.51.wav",47668,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1006.05.56.50.wav","1006.05.56.50.wav",28852,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1006.05.57.00.wav","1006.05.57.00.wav",35654,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1006.05.58.69.wav","1006.05.58.69.wav",33428,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1006.05.59.20.wav","1006.05.59.20.wav",36854,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1006.05.59.70.wav","1006.05.59.70.wav",42722,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1006.06.01.15.wav","1006.06.01.15.wav",48590,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1006.06.02.82.wav","1006.06.02.82.wav",53798,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1006.06.05.67.wav","1006.06.05.67.wav",44744,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1006.06.06.70.wav","1006.06.06.70.wav",28052,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1006.06.08.27.wav","1006.06.08.27.wav",65584,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1006.06.09.60.wav","1006.06.09.60.wav",51258,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1006.06.11.90.wav","1006.06.11.90.wav",29786,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1006.06.14.25.wav","1006.06.14.25.wav",60400,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1006.06.16.10.wav","1006.06.16.10.wav",28986,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1006.06.19.85.wav","1006.06.19.85.wav",50968,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1006.06.22.25.wav","1006.06.22.25.wav",36586,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1006.06.22.70.wav","1006.06.22.70.wav",34186,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1006.06.26.32.wav","1006.06.26.32.wav",44086,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1006.06.27.30.wav","1006.06.27.30.wav",44056,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1006.06.28.70.wav","1006.06.28.70.wav",50856,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1006.06.30.25.wav","1006.06.30.25.wav",33786,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1006.06.31.90.wav","1006.06.31.90.wav",47292,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1006.06.34.70.wav","1006.06.34.70.wav",30584,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1006.06.35.10.wav","1006.06.35.10.wav",65586,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1006.06.40.70.wav","1006.06.40.70.wav",40588,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1006.06.46.20.wav","1006.06.46.20.wav",28318,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1006.06.46.80.wav","1006.06.46.80.wav",37252,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2018ContactCalls","1006.06.50.39.wav","1006.06.50.39.wav",47668,NA
