"sound.files","selec","channel","start","end","bottom.freq","top.freq","tailored"
"1005.15.58.19-2018.wav",1,1,0.0365426470485745,0.266138364445154,2.10818209620993,5.91708252213545,"y"
"1005.16.02.75-2018.wav",1,1,0.040592099246951,0.357994840356434,1.91330812093002,6.28911465676073,"y"
"1005.16.35.50-2018.wav",1,1,0.0237164090435156,0.2082694687263,1.71843414565011,6.34226210456434,"y"
"1005.16.44.95-2018.wav",1,1,0.0430793479727739,0.360754659381371,2.05503464840632,6.4662728161061,"y"
"1005.16.49.45-2018.wav",1,1,0.0296881151641061,0.241256442162721,1.41726527476298,6.39540955236795,"y"
"1005.17.04.80-2018.wav",1,1,0.0756968971811506,0.280548696023689,1.93102393686456,6.00566160180813,"y"
"1005.17.22.75-2018.wav",1,1,0.00925006605044925,0.25061107911545,2.00188720060271,5.91708252213545,"y"
"1005.17.56.15-2018.wav",1,1,0.0352928384417627,0.356435164857909,1.70071832971558,5.5627662034447,"y"
"1005.18.27.50-2018.wav",1,1,0.0516110501820796,0.313326055640349,1.70071832971558,5.59819783531378,"y"
"1005.18.51.08-2018.wav",1,1,0.00180275804712001,0.240065366185591,1.64757088191197,5.68677691498646,"y"
"1005.18.52.02-2018.wav",1,1,0,0.265545621061128,2.33848770335892,5.68677691498646,"y"
"1005.18.52.67-2018.wav",1,1,0.0177296639061697,0.201829425322021,2.05503464840632,6.00566160180813,"y"
"1005.18.59.14-2018.wav",1,1,0.00993704457660871,0.19446806104392,1.98417138466817,5.95251415400452,"y"
"1005.20.50.65-2018.wav",1,1,0.0356400811232568,0.209222245664588,1.48812853850113,6.12967231334989,"y"
"1005.20.50.95-2018.wav",1,1,0.00763381419749919,0.195497210464081,2.10818209620993,6.05880904961174,"y"
"1005.23.57.36-2018.wav",1,1,0.0228045559287327,0.33453582848805,2.07275046434086,5.77535599465915,"y"
"1005.26.05.29-2018.wav",1,1,0.0115945116986909,0.282061280878189,2.14361372807901,5.91708252213545,"y"
"1005.26.06.73-2018.wav",1,1,0.00745392255191482,0.330276813156109,2.00188720060271,5.73992436279007,"y"
"1005018.51.50-2018.wav",1,1,0.036111621140959,0.21752110710479,2.44478259896614,6.14738812928443,"y"
"10055.15.55.23-2018.wav",1,1,0.0169264017425914,0.247045955695618,1.54127598630474,6.04109323367721,"y"
"1006.00.08.30-2018.wav",1,1,0.0116153373894962,0.279386947290791,1.82472904125734,6.14738812928443,"y"
"1006.00.21.00-2016.wav",1,1,0.0483866499317743,0.285797782774592,1.8070132253228,6.04109323367721,"y"
"1006.01.16.60-2018.wav",1,1,0.0270217551489256,0.239439735908023,1.9487397527991,5.79307181059369,"y"
"1006.01.17.90-2018.wav",1,1,0.02894152861542,0.224384596718449,1.86016067312641,6.11195649741536,"y"
"1006.01.18.15-2016.wav",1,1,0.0722942789856932,0.238761368755382,1.25782293135215,5.59819783531378,"y"
"1006.01.19.40-2018.wav",1,1,0.0230715771453408,0.219298908536126,1.68300251378104,6.20053557708804,"y"
"1006.01.19.55-2016.wav",1,1,0.0583552392736922,0.327611796325124,1.96645556873364,6.67886260732055,"y"
"1006.01.20.00-2016.wav",1,1,0.0322675166741746,0.202956370589588,1.64757088191197,6.25368302489165,"y"
"1006.01.20.50-2016.wav",1,1,0.025796638111331,0.180151522159266,1.54127598630474,5.97022996993906,"y"
"1006.01.21.20-2016.wav",1,1,0.04644086916689,0.307477946752884,2.00188720060271,6.43084118423703,"y"
"1006.01.22.10-2016.wav",1,1,0.0255458723801836,0.194741252248936,1.27553874728668,5.66906109905192,"y"
"1006.01.22.90-2016.wav",1,1,0.101739072953698,0.381796990380394,2.30305607148984,5.19073406881942,"y"
"1006.01.24.35-2016.wav",1,1,0.0668584632325502,0.389004297133463,1.45269690663206,5.45647130783748,"y"
"1006.01.25.65-2016.wav",1,1,0.0980936108571522,0.152452365007348,1.9487397527991,6.25368302489165,"y"
"1006.01.25.69-2018.wav",1,1,0.00748325929980824,0.255043669325791,1.43498109069752,5.77535599465915,"y"
"1006.01.26.25-2016.wav",1,1,0.0538458035103148,0.229251456752954,2.30305607148984,6.16510394521897,"y"
"1006.01.27.00-2016.wav",1,1,0.0287345747649903,0.21815918506734,1.32868619509029,6.09424068148082,"y"
"1006.01.27.35-2016.wav",1,1,0.0121041043780836,0.258085903387464,1.55899180223928,6.04109323367721,"y"
"1006.01.27.95-2018.wav",1,1,0.0519237555007723,0.267018020209854,1.59442343410835,6.16510394521897,"y"
"1006.01.28.95-2016.wav",1,1,0.056563586783321,0.105879829998498,1.62985506597743,5.40332386003386,"y"
"1006.01.29.50-2016.wav",1,1,0.0239220070382007,0.315949628058358,0.992085692334087,5.33246059629572,"y"
"1006.01.29.90-2016.wav",1,1,0.0211040657298591,0.402908212367559,1.13381221981039,5.82850344246276,"y"
"1006.01.31.55-2016.wav",1,1,0.0690368609025058,0.255464966651651,1.64757088191197,5.8462192583973,"y"
"1006.01.33.75-2016.wav",1,1,0.0672858587413731,0.406522629169019,1.20467548354853,5.66906109905192,"y"
"1006.01.34.80-2016.wav",1,1,0.0103258678902315,0.696886232932216,2.40935096709707,6.27139884082619,"y"
"1006.01.37.85-2018.wav",1,1,0.00933956203325143,0.231673452281164,1.34640201102483,6.09424068148082,"y"
"1006.01.59.35-2016.wav",1,1,0.0227968283957587,0.322333160577882,2.32077188742438,6.73201005512416,"y"
"1006.02.00.00-2016.wav",1,1,0.0281136181770837,0.291191607126226,1.27553874728668,5.49190293970655,"y"
"1006.02.24.95-2016.wav",1,1,0.0571337610825896,0.186119676022282,2.2321928077517,4.64154377484876,"y"
"1006.02.43.05-2018.wav",1,1,0.0280733353227666,0.250142442994397,1.36411782695937,5.73992436279007,"y"
"1006.02.46.05-2016.wav",1,1,0.0436799023108048,0.311528359877061,1.89559230499549,5.68677691498646,"y"
"1006.02.46.85-2016.wav",1,1,0.0593207722379878,0.276813840372696,1.89559230499549,5.61591365124831,"y"
"1006.02.48.90-2016.wav",1,1,0.0332817094426483,0.307217631953592,1.93102393686456,6.07652486554628,"y"
"1006.02.49.04-2018.wav",1,1,0.00982390348334548,0.220396405123783,1.89559230499549,5.9879457858736,"y"
"1006.02.49.50-2016.wav",1,1,0.0274261993145959,0.216282965826733,1.27553874728668,5.68677691498646,"y"
"1006.02.50.90-2016.wav",1,1,0.00896413888271154,0.34133015784315,1.47041272256659,5.20844988475396,"y"
"1006.02.56.75-2016.wav",1,1,0.0377937333699119,0.361498748578939,1.29325456322122,5.10215498914673,"y"
"1006.03.00.85-2016.wav",1,1,0.0318378867488755,0.208100268700197,1.91330812093002,5.40332386003386,"y"
"1006.03.08.60-2016.wav",1,1,0.0397995392624779,0.485850894516324,2.14361372807901,5.22616570068849,"y"
"1006.03.21.70-2016.wav",1,1,0.0407159277358455,0.304753680926594,1.84244485719188,5.77535599465915,"y"
"1006.03.22.10-2016.wav",1,1,0.0239845664756853,0.324012581158632,1.47041272256659,6.02337741774267,"y"
"1006.03.22.65-2016.wav",1,1,0.0196307130470704,0.226424057189235,2.05503464840632,5.704492730921,"y"
"1006.03.22.90-2016.wav",1,1,0.0327252742703986,0.265191704697153,0.992085692334087,6.23596720895712,"y"
"1006.03.24.30-2016.wav",1,1,0.0594423927094665,0.31242941999997,1.32868619509029,5.22616570068849,"y"
"1006.03.37.30-2016.wav",1,1,0.0428753719363627,0.308631809558445,1.186959667614,5.54505038751016,"y"
"1006.03.37.95-2016.wav",1,1,0.0209590778660351,0.338902656526893,1.75386577751919,5.58048201937924,"y"
"1006.03.38.65-2016.wav",1,1,0.0174533882349314,0.289281292971071,1.08066477200677,5.36789222816479,"y"
"1006.03.40.90-2018.wav",1,1,0.0315844969511197,0.268125411165366,1.186959667614,6.00566160180813,"y"
"1006.03.46.95-2016.wav",1,1,0.0316104715146746,0.528587119116996,2.07275046434086,5.13758662101581,"y"
"1006.03.47.60-2016.wav",1,1,0.00702302230382703,0.27231576042916,1.25782293135215,4.09235348087811,"y"
"1006.03.55.35-2018.wav",1,1,0.00148115941294404,0.295290585017963,1.73614996158465,5.704492730921,"y"
"1006.04.17.20-2016.wav",1,1,0.0992810574914515,0.586518299723106,1.34640201102483,5.19073406881942,"y"
"1006.04.20.30-2016.wav",1,1,0.046400167095493,0.385576457275655,1.09838058794131,6.14738812928443,"y"
"1006.04.22.80-2016.wav",1,1,0.0503587209929764,0.420958235208026,2.07275046434086,6.80287331886231,"y"
"1006.04.23.85-2016.wav",1,1,0.0719312391064277,0.227980414853843,1.55899180223928,6.50170444797518,"y"
"1006.04.24.40-2016.wav",1,1,0.0600833154347704,0.458147144983851,1.43498109069752,6.57256771171332,"y"
"1006.04.56.75-2016.wav",1,1,0.0772424555181112,0.396925996253023,1.8070132253228,5.40332386003386,"y"
"1006.04.57.40-2016.wav",1,1,0.0231633381675293,0.403421872614185,1.06294895607224,6.05880904961174,"y"
"1006.05.07.40-2016.wav",1,1,0.0674433734873603,0.287344379122609,1.82472904125734,5.65134528311739,"y"
"1006.05.07.90-2016.wav",1,1,0.0746104343447975,0.260833366596149,1.24010711541761,5.20844988475396,"y"
"1006.05.08.45-2016.wav",1,1,0.0561478279803431,0.346423950537031,1.186959667614,5.65134528311739,"y"
"1006.05.09.40-2016.wav",1,1,0.0292130144411309,0.505481394258986,1.77158159345373,5.35017641223025,"y"
"1006.05.10.00-2016.wav",1,1,0.00794272333129957,0.490984230890829,1.186959667614,5.2793131484921,"y"
"1006.05.19.25-2016.wav",1,1,0.0573992754408274,0.202456832784339,1.15152803574492,5.31474478036118,"y"
"1006.05.19.50-2016.wav",1,1,0.020650050464444,0.296185914432831,1.34640201102483,5.5627662034447,"y"
"1006.05.27.60-2016.wav",1,1,0.0502384574332046,0.211361163011664,1.36411782695937,5.97022996993906,"y"
"1006.05.36.95-2016.wav",1,1,0.0232193305747371,0.321237531987742,1.09838058794131,5.91708252213545,"y"
"1006.05.39.15-2016.wav",1,1,0.00230504346658102,0.372945555422504,0.814927532988714,5.89936670620091,"y"
"1006.05.39.50-2016.wav",1,1,0.00770479599122877,0.47149526390296,1.78929740938826,5.24388151662303,"y"
"1006.05.39.97-2018.wav",1,1,0.00702527467166435,0.529820520179759,1.57670761817382,5.06672335727766,"y"
"1006.05.40.10-2016.wav",1,1,0.0165244433124528,0.291568017601626,1.08066477200677,5.22616570068849,"y"
"1006.05.41.34-2018.wav",1,1,0.0120161923389082,0.526154393954657,0.992085692334087,5.58048201937924,"y"
"1006.05.48.15-2016.wav",1,1,0.0527813279234267,0.227453905656516,1.61213925004289,5.93479833806998,"y"
"1006.05.48.60-2016.wav",1,1,0.0162759880270757,0.310536071992983,1.73614996158465,5.45647130783748,"y"
"1006.05.50.80-2016.wav",1,1,0.0413685843155368,0.19201825463351,1.82472904125734,5.20844988475396,"y"
"1006.05.55.51-2018.wav",1,1,0.00080462646702221,0.513125384766306,1.09838058794131,5.82850344246276,"y"
"1006.05.56.50-2016.wav",1,1,0.0130350408456823,0.22065266925124,1.9487397527991,6.39540955236795,"y"
"1006.05.57.00-2016.wav",1,1,0.0306839025076362,0.242199774573143,1.93102393686456,6.25368302489165,"y"
"1006.05.58.69-2018.wav",1,1,0.0274438761254712,0.364984163731619,1.64757088191197,5.82850344246276,"y"
"1006.05.59.20-2016.wav",1,1,0.0404636456426661,0.193514178512981,1.55899180223928,5.5627662034447,"y"
"1006.05.59.70-2016.wav",1,1,0.027197550716291,0.32801553088405,1.57670761817382,5.11987080508127,"y"
"1006.06.01.15-2016.wav",1,1,0.0469566804089616,0.423737904214494,2.00188720060271,6.51942026390971,"y"
"1006.06.02.82-2018.wav",1,1,0.0165178013088443,0.479129762364106,1.57670761817382,5.65134528311739,"y"
"1006.06.05.67-2018.wav",1,1,0.0172757563489213,0.497551223152948,1.91330812093002,6.11195649741536,"y"
"1006.06.06.70-2016.wav",1,1,0.0503816860636403,0.195301123522893,1.11609640387585,5.63362946718285,"y"
"1006.06.08.27-2018.wav",1,1,0.0192743658576094,0.563420511478628,1.64757088191197,5.82850344246276,"y"
"1006.06.09.60-2016.wav",1,1,0.0353413187323298,0.328049639526109,1.70071832971558,5.91708252213545,"y"
"1006.06.11.90-2016.wav",1,1,0.0240573286220514,0.215636577439954,1.91330812093002,6.41312536830249,"y"
"1006.06.14.25-2018.wav",1,1,0.0177498264525767,0.608082923461521,1.84244485719188,5.79307181059369,"y"
"1006.06.16.10-2016.wav",1,1,0.0318146925343668,0.157881557764207,0.620053557708804,5.97022996993906,"y"
"1006.06.19.85-2018.wav",1,1,0.0129594930704578,0.566829943799568,1.20467548354853,6.14738812928443,"y"
"1006.06.22.25-2016.wav",1,1,0.0575331852029254,0.273620265777293,0.956654060465012,5.93479833806998,"y"
"1006.06.22.70-2016.wav",1,1,0.0767381056921232,0.384988424539975,1.55899180223928,6.00566160180813,"y"
"1006.06.26.32-2018.wav",1,1,0.00365077569943256,0.264669611534658,1.36411782695937,6.27139884082619,"y"
"1006.06.27.30-2016.wav",1,1,0.000162662562774344,0.355696549769515,1.6652866978465,6.30683047269527,"y"
"1006.06.28.70-2016.wav",1,1,0.0115896014734477,0.345595477270726,0.974369876399549,5.35017641223025,"y"
"1006.06.30.25-2016.wav",1,1,0.0553516460447766,0.379587229570665,1.06294895607224,5.93479833806998,"y"
"1006.06.31.90-2018.wav",1,1,0.0138949532810548,0.418644714475154,1.6652866978465,6.20053557708804,"y"
"1006.06.34.70-2016.wav",1,1,0.0549363286340894,0.223034721945032,1.73614996158465,5.52733457157563,"y"
"1006.06.35.10-2018.wav",1,1,0.00975859431972475,0.319472846665598,1.27553874728668,5.24388151662303,"y"
"1006.06.40.70-2016.wav",1,1,0.0429627855612768,0.455572497416588,1.29325456322122,5.86393507433183,"y"
"1006.06.46.20-2016.wav",1,1,0,0.318073893926886,0.992085692334087,5.86393507433183,"y"
"1006.06.46.80-2016.wav",1,1,0.00161090023541628,0.331648997247528,2.00188720060271,5.63362946718285,"y"
"1006.06.50.39-2018.wav",1,1,0.00394769860382763,0.538269961860749,1.87787648906095,5.8462192583973,"y"
"1006.06.50.99-2018.wav",1,1,0.000121985834475371,0.372178780984313,1.45269690663206,5.61591365124831,"y"
"1006.06.54.45-2016.wav",1,1,0.021426841762131,0.51336963732126,1.84244485719188,5.79307181059369,"y"
"1006.06.55.45-2016.wav",1,1,0.025021383238962,0.276478373784086,1.29325456322122,5.63362946718285,"y"
"1006.06.56.30-2016.wav",1,1,0.0589532571899953,0.257694887895862,1.24010711541761,5.29702896442664,"y"
"1006.06.56.84-2018.wav",1,1,0.00248268485625291,0.495539256775636,1.31097037915576,5.75764017872461,"y"
"1006.06.57.15-2016.wav",1,1,0.0342715812847135,0.290284389686457,1.89559230499549,5.03129172540858,"y"
"1006.06.57.70-2016.wav",1,1,0,0.35687074829932,NA,NA,"y"
"1006.06.58.70-2016.wav",1,1,0.0568061107277968,0.445916118146989,1.89559230499549,5.75764017872461,"y"
"1006.07.07.40-2016.wav",1,1,0.00736540755819886,0.30652061650465,1.0452331401377,5.17301825288488,"y"
"1006.07.18.90-2018.wav",1,1,0.00565873997918066,0.286589093555525,1.71843414565011,5.97022996993906,"y"
"1006.07.23.00-2016.wav",1,1,0.0288636408274775,0.403784522843318,1.93102393686456,6.14738812928443,"y"
"1006.07.23.35-2018.wav",1,1,0.0210448146226297,0.496119323330835,2.05503464840632,6.00566160180813,"y"
"1006.07.28.90-2016.wav",1,1,0.0181616074451264,0.401258014490761,1.0452331401377,5.82850344246276,"y"
"1006.07.35.50-2016.wav",1,1,0.0533673944570843,0.303956146303171,2.14361372807901,6.90916821446953,"y"
"1006.07.35.77-2018.wav",1,1,0.0152306781580721,0.294178620689218,1.93102393686456,6.41312536830249,"y"
"1006.07.37.25-2016.wav",1,1,0.0384102337964151,0.315602242821937,1.36411782695937,5.81078762652822,"y"
"1006.07.37.65-2016.wav",1,1,0.0363160079467508,0.184759297590695,1.41726527476298,5.61591365124831,"y"
"1006.07.40.10-2016.wav",1,1,0.0444479101130999,0.287493262431793,1.93102393686456,6.37769373643341,"y"
"1006.07.40.84-2018.wav",1,1,0.0106119471165574,0.539723035841265,1.24010711541761,5.95251415400452,"y"
"1006.07.43.65-2016.wav",1,1,0.00481591090380458,0.194116023237087,1.47041272256659,5.89936670620091,"y"
"1006.07.44.00-2018.wav",1,1,0.0222327776225513,0.644112725466456,1.5235601703702,5.88165089026637,"y"
"1006.07.44.55-2016.wav",1,1,0.0243844319883118,0.276715363429529,2.24990862368623,6.57256771171332,"y"
"1006.07.46.85-2016.wav",1,1,0.0427022247227412,0.202336709667568,0.992085692334087,6.39540955236795,"y"
"1006.07.49.55-2016.wav",1,1,0.0186621843173953,0.217221978294904,1.15152803574492,5.52733457157563,"y"
"1006.07.50.50-2016.wav",1,1,0.00126454456235322,0.286172602970591,1.24010711541761,5.33246059629572,"y"
"1006.07.51.25-2016.wav",1,1,0.000762242247493521,0.115330970300635,1.186959667614,5.88165089026637,"y"
"1006.07.52.20-2018.wav",1,1,0,0.426655379484382,1.54127598630474,6.27139884082619,"y"
"1006.07.52.55-2016.wav",1,1,0.00475180236945297,0.416804230058731,1.34640201102483,5.95251415400452,"y"
"1006.07.53.05-2016.wav",1,1,0.017079687359095,0.270144301488252,1.59442343410835,5.91708252213545,"y"
"1006.07.53.95-2016.wav",1,1,0.0224949773147594,0.1129282587581,1.20467548354853,6.12967231334989,"y"
"1006.07.56.00-2016.wav",1,1,0.0151082372037946,0.241660327724272,1.25782293135215,5.89936670620091,"y"
"1006.07.56.30-2016.wav",1,1,0.0145863953603546,0.183763823868003,1.47041272256659,6.02337741774267,"y"
"1006.07.56.70-2016.wav",1,1,0.0319588504117303,0.190382516050101,1.78929740938826,6.62571515951694,"y"
"1006.08.02.78-2018.wav",1,1,0.0211570011258672,0.423515852213413,1.02751732420316,6.43084118423703,"y"
"1006.08.06.44-2018.wav",1,1,0.0148843140373097,0.404655512324454,1.41726527476298,5.89936670620091,"y"
"1006.08.08.65-2018.wav",1,1,0.0111719408821552,0.294975277807873,1.61213925004289,5.54505038751016,"y"
"1006.08.09.35-2016.wav",1,1,0.0176096009792573,0.304194422110839,1.64757088191197,5.88165089026637,"y"
"1006.08.14.77-2018.wav",1,1,0.00407134969103597,0.419565370092652,1.39954945882844,5.91708252213545,"y"
"1006.08.18.90-2018.wav",1,1,0.00730425255073003,0.285409273081807,1.77158159345373,5.97022996993906,"y"
"1006.08.19.80-2016.wav",1,1,0.0501880943616464,0.238458933727165,1.29325456322122,6.00566160180813,"y"
"1006.08.20.65-2016.wav",1,1,0.0344290104977448,0.272293256814073,1.31097037915576,6.27139884082619,"y"
"1006.08.20.95-2016.wav",1,1,0.017596843897287,0.324058731996105,1.11609640387585,5.88165089026637,"y"
"1006.08.22.35-2018.wav",1,1,0.00349494415753948,0.691868291074773,1.70071832971558,5.86393507433183,"y"
"1006.08.27.80-2018.wav",1,1,0.0226171183757102,0.372002875596856,1.64757088191197,5.704492730921,"y"
"1006.08.30.45-2016.wav",1,1,0.00280500788064754,0.144965426734476,1.45269690663206,5.58048201937924,"y"
"1006.08.30.90-2016.wav",1,1,0.00236574229828532,0.26547166145338,2.17904535994808,5.68677691498646,"y"
"1006.08.31.85-2016.wav",1,1,0.0511304500068321,0.298787823781837,1.06294895607224,5.4210396759684,"y"
"1006.08.32.50-2016.wav",1,1,0.00696719885060605,0.246888248764471,1.68300251378104,5.43875549190294,"y"
"1006.08.42.55-2016.wav",1,1,0.048929454741134,0.289208027130631,1.48812853850113,6.12967231334989,"y"
"1006.08.51.20-2016.wav",1,1,0.0404845727058636,0.350668569933329,0.868074980792326,5.75764017872461,"y"
"1006.08.51.55-2016.wav",1,1,0.0251075423805237,0.31835031215305,0.992085692334087,5.24388151662303,"y"
"1006.08.51.90-2016.wav",1,1,0.0190565905043213,0.271179866936064,2.05503464840632,4.78327030232506,"y"
"1006.08.58.90-2016.wav",1,1,0.0450474866299319,0.376826496082274,1.43498109069752,5.59819783531378,"y"
"1006.09.00.75-2016.wav",1,1,0.0394277655180541,0.279098288348278,1.98417138466817,6.02337741774267,"y"
"1006.09.02.25-2016.wav",1,1,0.0204058105810391,0.29170214383602,1.31097037915576,5.86393507433183,"y"
"1006.09.02.65-2016.wav",1,1,0.0272998322920488,0.200280969424186,1.32868619509029,6.11195649741536,"y"
"1006.09.02.90-2016.wav",1,1,0.0400964304880004,0.325588119324598,1.77158159345373,5.8462192583973,"y"
"1006.09.05.60-2016.wav",1,1,0.0601328252886949,0.176754898662455,1.5235601703702,5.75764017872461,"y"
"1006.09.05.95-2016.wav",1,1,0.051055264426717,0.199202567804931,1.34640201102483,5.36789222816479,"y"
"1006.09.06.40-2016.wav",1,1,0.0600522891470084,0.210082320718173,1.82472904125734,5.81078762652822,"y"
"1006.09.12.30-2016.wav",1,1,0.0632508130382637,0.357529191553061,1.77158159345373,6.1828197611535,"y"
"1006.09.15.75-2016.wav",1,1,0.0286549773738933,0.394636239954366,1.54127598630474,6.55485189577879,"y"
"1006.09.21.85-2016.wav",1,1,0.0483167336041244,0.387315595699023,1.6652866978465,6.07652486554628,"y"
"1006.09.39.90-2018.wav",1,1,0.023779124763438,0.398900534042433,1.25782293135215,6.3245462886298,"y"
"1006.10.18.15-2018.wav",1,1,0.0200092206638329,0.359107792010039,1.11609640387585,5.65134528311739,"y"
"1006.10.36.25-2018.wav",1,1,0.0500712341687475,0.31558722914828,1.39954945882844,6.39540955236795,"y"
